"failure","status","Covariates"
0.8383352,1,1.188939,-1.731065,1.694087,0.5940478,1.020117,-1.110351,-0.4392017,0.02929723,-0.2225072,-0.5983095,0.05037108,-0.1292289,0.8579547,-1.698386,-0.3848957,-0.5966956,0.2890598,-1.086895,0.07724494,-0.214856,-0.486562,-1.229990,0.5176459,-0.793767,0.835946,0.9731142,0.2232161,-0.3601924,-2.776821,1.169329
0.801953,1,-0.2809820,-0.5840067,-0.1649046,0.4897615,0.04298563,-0.3441174,0.9335993,-0.3407879,0.4547685,0.740915,0.4324578,-0.02639565,-0.7126038,0.6006022,1.593278,-0.6293033,-1.496109,-1.667573,0.1073110,0.2054817,-1.461836,0.06070137,-0.07033478,0.6341994,-0.8557558,0.06106316,-0.1634337,0.01572281,-0.3836877,0.4389296
2.339233,1,-0.2074033,-0.6599203,0.852346,-0.641444,1.046422,2.098983,-0.7724242,2.060279,-0.9310196,1.075870,-0.5729367,-2.344019,-0.6544307,0.1737145,0.06182114,-0.5354167,-1.326592,-0.06777997,0.9713276,-0.93231,-0.6567887,-2.232393,-0.5015238,-0.519039,0.6934412,-0.9008297,0.9932668,-1.289859,-0.7478933,1.766361
11.24809,1,-1.853752,0.9728448,0.0988918,0.003776002,1.020696,0.1823626,-0.67823,-0.2838783,-1.362132,-0.2629687,0.6145215,-0.3400325,-1.451697,2.075411,0.1040840,1.049338,0.8616232,-0.0622728,-0.947328,-0.8775526,-0.6720815,-0.6410537,-0.4389243,0.331558,2.015455,-0.7673379,-0.4342531,-0.2668028,-1.96302,0.2873616
0.7783804,1,-0.4678219,0.3433801,-0.8762186,-0.8844307,0.8711662,-0.1882471,0.1486148,-1.051363,1.268184,0.4687518,-1.015381,-1.529626,0.3203132,-0.869755,1.452133,0.3618933,-0.4889739,0.371952,-0.04429633,0.4609333,-1.070719,-0.81744,0.9882526,0.01459644,-0.1142708,1.097238,1.388090,0.9888457,-0.9970291,-1.3607
0.01436363,1,2.039234,-2.671391,-0.2576045,0.4158397,-0.7804853,-0.7388862,0.7883633,0.8950864,1.068886,-0.4317046,1.540955,0.1162310,0.3693345,-0.6782396,1.529749,-1.665198,1.322075,-0.2203882,-1.014730,-0.1698167,-0.7304082,0.6332842,-0.3333086,0.3456796,-1.936844,-0.002974918,-0.8467475,0.3405834,-0.04193736,-0.07018032
1.001146,1,1.083451,-0.1289878,-1.185609,-0.607156,-0.3372291,-0.9749987,-0.94899,-1.058116,-0.6320095,0.8074467,0.2339406,0.647974,0.995217,-2.590579,-0.1033333,1.058622,0.04157189,0.2411192,-1.842207,-0.6227358,-0.6743363,-0.4998698,-0.9984956,-0.7659033,0.847708,1.585158,-1.028139,1.318734,0.2070147,0.6324849
1.111825,0,0.3520640,0.2018776,-0.07531583,1.625274,-0.2353606,1.558157,-1.384472,-0.1355389,-0.06119212,-0.1797386,-0.3242205,0.842489,-0.871669,-0.05279525,-0.3943876,-0.2684803,1.442365,1.265000,0.5669785,0.7612113,2.915298,-0.1429032,-0.6296124,-1.450901,-3.044348,0.04155146,-0.8282786,0.772451,0.9745233,1.549851
0.3478735,0,0.9724399,-0.3851709,0.6576711,0.9119984,1.423549,-0.8607832,-0.01851617,2.034031,0.1197222,0.09255772,-0.9498726,0.2328789,-1.228719,-1.058093,1.232787,1.072217,-0.678375,0.2024572,-1.791001,-2.717003,-0.2185920,0.9425432,3.316004,0.089192,-2.203302,0.03591471,0.6545486,-0.3587544,-0.8204683,0.2068534
0.6540208,0,-1.561089,3.127768,0.4061945,1.419213,0.3105401,-0.7260229,1.801089,-1.295925,2.120559,0.4601374,0.9288975,1.085783,-0.6808861,0.7016654,0.2468957,0.7552225,-0.5263312,0.05624727,-2.281053,-1.527757,0.5773085,1.822163,-0.0436445,0.2688110,-0.3681083,-1.519453,-0.5794632,-0.3148728,-0.4516274,-1.318493
2.44089,0,1.013113,-0.8811776,0.8944059,1.101680,-0.1649010,-1.056218,-0.7359368,-2.060021,-1.196289,0.818429,0.2300299,-0.3101517,-1.591455,0.7645818,0.4811021,-1.041672,-1.588944,-0.5905194,-1.105786,0.3422288,2.105613,0.8727487,0.5156526,-0.6021307,-0.7433216,-0.2738109,1.145424,1.899154,-0.1106150,1.604084
0.285276,0,-0.3613303,-1.321676,-0.4342784,0.03135697,-1.617056,1.890775,1.016575,-0.8990125,-0.3997625,1.120166,0.0989381,-0.811525,0.740517,-0.5121818,-0.5791005,-0.8017641,-0.698694,0.05266077,-0.8943867,0.03649095,0.7590347,-0.8786968,1.033416,0.7690054,-0.9518153,0.9219682,0.4277187,-0.3192413,-0.488188,1.079700
1.845761,1,-2.466742,0.5583942,-0.1791571,-0.3527530,1.301277,0.3883117,1.161441,-0.8170652,-0.2293864,0.0713115,0.1856137,1.723821,-2.577547,-0.1008435,-0.4697103,0.2275041,-0.8513753,1.718459,-1.170353,0.2764695,2.146944,0.6344348,0.6857444,-0.07077399,-0.3009384,0.5018054,-0.1464226,-0.2086923,0.3591280,-0.9355938
0.647375,1,-0.4579077,2.536070,-0.6957232,-0.2315164,-0.8533925,-1.113066,1.381182,1.428606,-0.05566255,0.5036179,1.868567,-0.3749993,-0.4909656,0.9299278,-1.251982,-0.3713912,-0.1161503,1.040114,-0.3122472,-1.145292,1.433917,0.5181562,-0.5540866,-0.7287311,-0.1932261,0.2192056,-1.114013,0.5760955,0.1588640,-0.3303901
0.9999036,0,0.1067272,-0.4730079,0.93717,-0.6458065,-1.593204,1.488486,0.4358847,2.456211,-0.03541213,2.181193,0.03652642,-0.9267326,0.9027908,0.9882556,0.8228112,-1.314885,-3.338144,-0.9306144,-0.7799864,-1.905521,0.4328108,-1.394668,2.525032,-1.825661,0.4676539,-0.7465146,-0.08053423,0.2667219,0.007233428,-0.5904952
0.1590001,1,0.2736688,0.1639837,-0.4374741,-0.5489611,0.2217318,-1.366207,1.819503,-1.525420,1.004513,0.3962393,-0.4219725,0.3360462,-0.8083121,-2.092383,1.099275,0.7569385,-0.2603443,-0.4764768,0.5789778,0.3762035,-1.381453,0.6100377,-1.045930,-0.1121436,0.3916010,-0.1956544,-0.4954554,2.098826,-1.161214,1.362869
0.05292527,1,-0.7108804,-0.852888,0.6965936,-0.9794277,-1.267960,-1.928859,1.333442,-0.5850931,0.6213701,-0.4061636,0.6550846,-0.00453899,-0.0240312,0.09680341,-1.217260,1.185401,-0.1002876,-0.4985575,0.1820024,-0.1355652,-0.1429769,-0.4279823,0.4542924,0.07026126,-0.6568555,1.292482,1.98149,1.726009,0.1775089,0.4529818
0.8094867,1,-0.5643132,-1.286549,-0.2938801,-1.258249,-2.529914,0.02572022,0.2755229,1.032134,-1.031411,0.9355982,-0.3041801,-0.2648765,-0.1370030,0.4980231,-0.7311251,1.079913,0.8379746,-2.456546,-0.4804124,0.5442455,-0.5267734,0.8865107,1.358020,-0.4662559,0.4775383,0.6502368,-0.4932188,0.3765254,0.6775397,-1.974242
0.1511047,1,-0.1187791,-1.288002,0.137175,0.7841712,0.4278929,0.4882077,-0.06471088,-1.069751,1.665003,0.3881669,1.195984,-0.3168787,-0.09182933,-1.321574,2.118775,0.1274862,1.603123,-0.9984958,-1.036680,-1.502934,0.05141277,0.4644567,-0.4575223,-0.8745321,-1.014829,-0.9629157,0.4127148,-0.6249876,-0.09019647,0.648254
0.5531024,0,1.636871,-0.4716835,-0.8410632,-0.3433535,-0.6016293,0.2908573,0.1636795,-1.358782,0.643816,-2.134057,-0.8257178,-1.027296,-1.579497,0.3417761,-0.3929725,-0.8541345,-0.3399405,1.824647,0.6947383,-0.9185504,-2.331178,-0.552311,-0.533731,1.035623,-0.1087917,0.512022,0.321306,0.1581335,0.8000594,-0.5271934
0.2434778,1,-1.096647,-1.557891,-0.6651862,1.062080,0.0796221,0.8986772,2.124544,1.075683,0.9004468,-0.2602137,-0.4914532,0.3298083,1.417068,0.333145,1.209745,0.3374917,0.2417182,-1.275694,-0.2864078,1.886255,-2.101078,-0.8375331,-0.8115987,1.130660,-0.04517319,0.4663831,-0.5389692,-0.7514578,-0.5831393,0.3864986
0.8590537,1,-0.4691759,0.08790975,0.01665313,0.6003832,1.540322,-0.6780442,-1.067057,-0.9044043,0.6277416,1.740581,-2.062354,-0.1450454,1.338723,0.1772520,0.4031033,1.528793,-1.559121,0.600453,-1.738637,0.9281495,0.4642763,-0.4864102,0.9689752,-0.5681545,-0.5339443,0.2563672,-0.4933535,-0.1351606,-0.6015188,-0.3143828
4.0376,1,0.5384594,0.2838431,0.5371204,-0.2250885,-0.1964639,0.9515118,-1.434074,0.3007486,-1.101137,1.639729,0.2306436,1.329841,-0.1918505,0.2174464,-0.01869217,-0.3154965,-0.01926388,0.9473638,-0.5629224,-1.143711,-1.235901,0.7305171,0.1234042,-0.2015771,0.6308093,1.037983,0.2789228,1.928943,-0.8299958,0.956721
1.086633,0,-0.112201,-0.7272937,-0.6217986,0.8125266,-0.6117298,-0.5152232,-0.02315846,-1.411021,-0.5409864,-0.230429,-0.1316549,-1.426161,-0.7421218,-1.007665,-1.176158,1.156711,0.07030578,-0.6596551,-0.6663252,0.551281,-1.015416,-1.611697,-0.481976,-1.087609,2.466206,-0.8546504,-0.1938396,0.6868921,-1.582605,0.5361017
1.688368,1,-0.5298372,-1.401212,1.185493,0.5639569,-1.674600,0.3373301,-2.595376,-1.035118,-0.6045783,1.517723,-1.062076,1.088901,-0.9196453,0.1055990,-0.1731442,-2.239313,0.5476839,-0.7156787,-0.3768468,-0.7771527,-1.073184,0.7853236,-0.01299129,-0.2125773,0.06417345,0.7074406,-0.6515564,0.08913212,0.02636552,-1.556667
8.413793,0,-2.675083,-2.310009,0.2751579,-0.05976989,0.07325361,1.061651,-0.4988457,-0.5002326,0.9115949,-0.6652647,-0.8718745,-0.8584382,0.7197427,0.5031483,-0.4513049,2.244581,0.1660311,0.2285394,0.2309390,0.2881035,0.5252504,-0.7846398,-1.034917,-1.467825,0.8377068,0.9530864,-0.4530107,0.7188705,0.3112929,0.692363
0.3638412,0,-0.4822537,-1.853052,-1.042885,-0.4893225,0.6909761,0.7514442,0.9134028,-0.1405623,2.654361,0.1303767,1.382818,0.03000127,1.029513,1.323939,-0.05277106,-0.901074,0.2473564,0.1510748,0.642903,0.8710491,-0.2357048,0.7248136,1.126816,-1.691321,-1.365244,-0.01745528,1.801016,0.2625917,-2.525654,-1.761073
0.3282272,1,0.01753873,1.038759,1.157804,-0.3493403,0.9138015,0.2756333,-0.5401201,-1.55373,1.540412,0.3470948,-0.05976906,0.8331955,-0.09542635,-0.969516,0.879378,-0.3449760,1.566878,2.088676,-1.245533,1.155163,-1.050477,-1.146699,1.077762,-1.190397,0.09657325,1.592287,-0.003713224,-0.7403145,0.5079791,-0.658856
0.1781835,1,0.1913708,-0.713399,0.7581945,-0.8751646,0.1166116,-0.6989463,0.4122505,1.699694,0.1459569,-0.8712894,-0.5595545,0.6453134,-0.1200496,0.00884194,-1.979826,-0.7801031,1.338548,1.158580,-0.3976131,1.252925,1.913417,0.3657476,-0.02479347,-0.1043855,1.018455,1.408905,-0.08534683,-1.917690,-2.278756,-1.873461
1.522856,1,-0.4140597,0.6246135,-1.46423,-1.261102,-0.7400294,0.1972713,-1.140642,-0.4711538,0.7033563,-0.4786763,1.144755,0.5148659,0.3497261,1.805096,0.7363864,0.4478633,-0.2883217,0.4101061,0.1509853,1.838105,-0.810603,-0.1508921,-1.141769,-1.278435,0.39931,1.568237,-1.915676,-0.6372637,0.8079922,0.5681578
0.2200666,1,-0.1951351,-2.527324,-0.785073,0.939268,-1.377913,-0.3452969,-0.06913837,-0.1124973,1.820979,0.3207698,0.9239201,0.4195189,-0.483986,0.2785622,0.672034,-0.39012,-0.04975795,-0.8676582,0.459134,0.658508,0.1669079,1.268854,-0.2077461,0.4305049,1.277564,0.7778384,1.841942,-0.7955599,1.320682,0.8256922
1.274909,1,0.7777524,-1.665567,0.4424996,-1.204822,-0.1535326,-0.7147984,-0.7800296,-0.8112372,0.7816903,-0.6265028,1.434924,0.1886396,0.4657882,-0.9006316,-0.5662356,1.313402,0.6342217,0.3555023,1.031766,0.07487272,-2.578683,0.75047,-0.8284539,-0.7644897,0.551363,-2.246117,2.078022,-1.233420,-0.6213075,1.774290
17.09871,0,-2.435204,-0.4335953,0.9521632,0.8786579,-0.7347267,2.297270,-0.1193591,-0.3342426,-0.3126686,1.409565,-0.8447545,-0.8248525,-1.129600,0.8691193,-1.536638,1.497984,2.624597,-1.184243,-0.847393,0.2067159,0.0874084,-0.5214863,-1.305150,-0.4916948,1.087909,-1.060010,1.315588,-0.8033212,1.531913,-0.01908762
0.6329226,0,-0.367963,-1.784379,1.638608,0.2683483,0.9243132,-0.01601275,0.4786656,-0.1235385,2.033496,-0.8164078,-0.1752694,-1.747711,0.1588599,0.8718908,1.213575,-0.8429167,2.958373,-1.892820,0.3567576,-0.3849474,-0.4119955,-0.4316735,0.1941601,0.2518426,1.093963,0.1787337,-0.4726398,0.3145437,0.7223202,-1.953376
0.07464628,1,0.6909856,-1.131237,-0.3871464,0.2631760,0.7908646,-0.3075082,0.6094767,0.5598968,0.2550355,1.204634,1.173950,1.348494,0.83689,-1.587063,-0.8385026,-0.7282986,0.5427772,-0.5102942,0.6242586,-0.3571457,0.2174804,0.2717285,-0.5023081,-0.6569421,1.397869,-0.1785593,-1.061765,1.567432,0.6000705,-0.8529295
6.214287,0,-0.3853503,-0.05081363,-0.350531,0.9111922,0.9875448,0.4081247,1.495732,-2.162148,-1.334195,-1.247855,-0.7509868,-0.3890021,1.284421,1.771168,1.015803,0.1325712,-0.1248931,0.6516997,-0.1107257,-0.6981749,0.6466351,-2.444586,0.2133165,-1.301204,1.152234,0.8213273,-1.592959,0.4213771,1.250808,0.3941536
0.820766,0,0.3768976,-0.1742929,-1.239733,0.95152,1.247043,-1.405054,-0.9362928,-0.2160431,-0.5899495,1.695948,0.2692494,0.9954596,0.5262581,-0.4505072,0.4109938,0.5821044,-0.8867223,2.379128,1.149903,-0.994761,-1.325996,0.4356159,2.266283,-1.353348,-0.4360774,-0.5587653,1.241453,-1.337779,-0.5176621,-0.3916668
1.641738,1,-1.163378,-0.3154181,-0.7686642,-1.067273,-1.174096,0.2194173,-0.9205172,0.1705661,2.205375,0.8530093,0.4872086,0.4466872,-0.4833926,-0.3722609,-0.3168107,-0.3646501,-1.043963,-1.251411,0.8028339,0.934724,-0.05482493,-1.062775,-0.26,0.04199139,0.07311404,-0.8280643,1.795559,-0.3371892,-0.03919500,1.330147
1.143213,1,0.6980292,-0.09565791,0.9183764,-0.1304009,2.193599,0.9032933,-0.9064125,0.05263843,0.2341341,-0.1464196,0.3128754,-0.3936607,-0.8717839,-0.9347786,1.585479,1.111872,-0.5796706,-2.390576,0.1246169,-0.4443567,0.8371707,0.5500793,0.5652137,-0.2427392,-1.763060,-0.5809444,0.1174091,-1.152892,-1.092688,0.2278209
0.3032589,1,0.6793561,0.1790412,-0.2886774,1.104588,-2.030128,-0.6057129,1.861373,-0.2999189,-0.1675743,-0.01234664,0.2248311,1.681254,0.3306505,-1.172221,0.8436824,-1.669117,-1.315222,-1.345886,-1.050796,0.2732219,0.2801351,1.609278,-0.1728804,-1.101207,-0.01954517,-0.1494483,-0.2822273,0.2564239,0.08846374,1.499265
3.223244,0,0.3516809,0.06307182,-0.04287743,-0.8381748,0.3681499,0.04160454,-0.7820984,0.5361298,-0.8874406,-0.4209657,1.560203,0.7969457,-1.672268,-1.732572,-0.04015104,-0.0875411,1.011747,0.6360777,-0.7108316,0.7287333,2.096732,0.676866,-0.07987401,3.113236,-0.2608023,0.9026015,-1.817136,1.563467,-1.239289,0.2954477
0.1145746,1,1.315747,1.399600,1.066610,1.229944,-1.075564,-0.7911533,0.602842,-0.7213659,-0.1474266,1.242659,0.516934,-0.02782684,-0.1459549,-1.754669,-1.22216,-2.566757,-0.7581868,-0.9587815,-0.6317169,-0.9355256,0.01259789,1.108267,1.400433,0.9977332,-0.04126749,0.02834798,0.8795401,1.61557,0.8982786,0.1215319
0.03715089,1,1.690443,-0.671405,-1.288814,0.4972328,-0.537774,-0.04751483,1.988776,-0.7324004,0.06385805,-1.788784,0.9873545,-0.3981699,2.560566,0.9282486,0.4880718,-0.1676941,0.4967916,2.312183,-0.2259402,-0.6882579,1.762565,0.7565758,-0.4374763,-1.033811,0.3103916,1.142259,0.2579141,-0.4218154,-0.4392271,1.163372
0.8973289,1,-0.2461318,-1.05571,-1.56954,0.9487604,1.330149,0.3018723,0.8594401,-0.2292627,0.2011764,0.6084041,-0.9091605,-0.1857903,1.148578,-0.2170385,0.3818975,0.3946097,0.8292774,-0.377965,0.2983922,2.142943,0.5800128,-1.558185,-0.01815494,-0.0587871,0.2542347,2.07031,-0.4395663,-0.2797995,-0.01353584,0.6384869
0.4830492,0,-0.557804,-0.9995787,0.7666394,1.766905,-0.8771372,0.5445046,0.1470878,-0.03392938,0.932424,-0.4340638,0.9913305,-0.2351508,-1.315086,-0.4243355,-0.7456505,-0.01677014,-1.597769,0.2718459,-0.5271831,0.1583255,-1.447552,0.927379,0.4049921,0.6234282,-0.1562085,-0.2494896,2.077475,0.4411359,1.563502,-0.09883349
2.440923,1,-0.009107266,-0.01027523,-0.5970808,-0.4070687,-0.2837006,-0.4842937,-0.02960204,0.480098,-1.226540,0.9704334,-0.07435339,1.536504,0.9207163,-0.8560452,-0.3280165,0.0879352,-0.08858818,-0.2098022,0.3556874,0.09146427,-1.507135,0.2291904,0.5362886,0.1137083,-0.5233892,-1.393263,-0.409949,0.6113769,-0.846406,0.3883478
0.5263042,0,-0.5775696,-1.729843,1.421354,-0.3601741,0.1230698,-1.474371,0.09142652,2.470993,-0.7934923,-0.2369935,-0.9313098,-0.350659,-0.4234015,0.885382,0.6783101,1.955139,-1.270419,-0.8031416,0.4332084,0.2654366,0.571523,0.8817783,-2.517201,0.7896139,-1.036338,1.745694,0.1820647,0.4426102,1.360196,2.106914
0.2615463,1,-1.071634,0.3704663,1.519538,-1.171272,-1.299179,-0.4559586,0.785095,-0.2068028,1.747452,1.037733,1.333929,-1.242428,-0.2159749,0.4771919,1.263756,-0.383115,0.2319834,1.604015,0.3541361,-0.7602397,0.5333811,-0.7692641,0.7819798,-1.244711,-0.004696147,-0.425925,0.4209864,-0.4187567,0.8878167,-1.849358
0.5125147,1,-0.6653078,-0.6797042,1.239427,-0.3829354,-0.1873254,0.2417107,-0.6959652,1.065469,-0.8205835,1.456820,-2.042014,0.02873296,-0.6970534,1.974550,-0.738044,2.056581,0.5232791,-0.5329643,-0.7683897,1.029534,-0.2043001,0.284242,-0.3091615,-0.5926488,1.111234,0.3180271,-1.616782,1.668177,-0.1485332,0.4269778
2.318604,1,0.03685174,-0.4670146,0.4316426,-1.487622,-1.250281,-0.7199909,-0.9100008,-1.091126,-0.7889027,2.146318,-0.4953312,0.4483433,-0.8615412,0.9166032,0.07945931,-0.3318167,0.5980087,1.862737,-0.9294851,0.6554587,1.206797,1.407850,1.855358,0.3720471,-2.023775,-0.9197389,-0.4001535,-1.598736,-0.8745335,1.052052
1.829667,0,-0.8606467,-0.2874089,0.4431421,2.018149,0.8540298,0.3277082,-0.4081568,-1.180083,0.07224049,0.3454865,0.528249,1.405835,-1.061585,-0.005412041,-0.1567701,-1.180493,-0.3827785,0.8755448,-0.9942268,0.9564063,-1.470196,0.3764573,-1.283017,2.119548,-0.02659129,1.146319,-1.594851,-1.716595,-1.066850,0.7319134
1.364127,1,-1.303941,1.303799,-0.2732624,-0.1113050,-0.0599285,0.2786049,0.07262746,-0.1239074,0.2234401,0.7665966,-1.413367,-0.4099449,0.08165172,-0.1116152,-0.2628071,0.06621176,-1.339277,0.4648459,-0.07988314,0.7297494,0.04726834,1.352498,-0.8193906,-0.8353608,-1.349377,2.027265,-0.8359194,1.464822,-0.7817007,-1.468663
0.4276325,0,0.5482591,-0.6936042,-1.774473,1.653763,-1.520727,0.0890639,0.7737818,-0.5725883,-0.726181,0.1109841,0.9005211,-0.688646,-1.974475,-0.877217,-2.27777,0.01424888,-1.284908,0.2112873,1.443316,0.04433144,-1.737080,0.1391048,-1.888678,2.542535,0.5514942,1.127592,-0.3008339,-0.1248423,0.1983738,-0.8177093
0.3567086,1,1.230663,-1.047003,-1.921458,0.6127323,-0.1150565,0.8147774,0.5566708,-1.078666,-0.5650851,0.2384785,-0.6498332,-0.754348,0.4299329,0.7847397,0.1534483,-0.2734199,-0.5966021,-0.2876461,-0.902635,1.288375,0.02758780,-0.6175154,1.297550,0.1200948,-1.595806,0.9113647,0.7332788,1.317676,-0.4781826,0.147879
0.02636415,1,0.4843169,-0.3328715,-0.04603432,0.2139495,0.7764937,-1.143877,0.1962311,0.9212098,-1.192224,-2.133577,0.7499148,-1.155286,-0.9767677,1.508712,-0.1455708,0.4428403,-0.1441909,0.1284525,1.546494,3.068974,0.03322954,-0.6075006,-1.615633,-0.1453126,0.8577575,-2.214056,0.1136580,-0.7877516,0.9214074,0.8778457
0.1216296,0,-0.3279425,-0.6694721,1.256223,1.465713,-0.01800750,0.3839758,0.7386623,-3.052056,0.609376,-0.06284943,-0.8056434,0.8745397,0.6421762,-0.4590085,1.894088,-2.381724,-1.647141,-0.1968826,-0.01792002,0.05133995,-0.4578188,0.035418,1.077806,0.06192886,0.9055241,1.042382,-0.7536982,-0.4333922,-1.307204,1.712395
5.11073,1,-1.506078,0.2352146,0.4721495,1.047459,1.183834,0.4629791,-1.182152,-0.4794431,-0.1736166,-0.6740758,0.1332107,-0.267387,0.2670033,1.962405,-1.647886,0.426098,1.162277,0.7142371,0.2003348,0.1000745,-0.7378723,1.690434,-2.882936,1.275014,0.02873867,1.433290,-0.02139523,-0.3629841,1.564676,-0.4731902
9.724153,1,-0.2491267,0.744871,0.8248142,-1.104536,-0.009354749,-2.001033,-0.458602,-3.232515,-0.5857172,1.042852,0.06181869,0.01953169,-0.284301,-1.253717,-1.263336,-1.896697,-0.6097515,0.9590251,1.476112,-0.8311021,1.158415,1.321360,0.7880909,0.2817512,-0.3702688,-0.4834394,0.2171583,1.497274,0.5266847,0.1184192
0.1540859,1,1.248288,-0.9856556,0.05668294,1.865947,-0.4465412,-0.9162765,2.367252,-0.3285724,-1.58943,-0.3489095,-1.312883,-0.8298054,1.031475,-1.195547,-0.007960576,-0.004587567,0.1956257,-0.8612174,0.3303232,-0.2269205,-0.6748454,1.307782,1.590661,1.146256,0.09384179,0.2208878,0.3824078,2.300511,0.6865327,-0.2091332
0.8127971,1,-0.1273934,0.7700392,1.195109,0.512181,-0.8759494,-0.3514372,-0.9881282,0.7537937,0.3960981,0.3758331,-1.329448,-1.007694,1.330282,0.4316646,1.166186,0.8314587,-0.666602,-1.411215,-0.9517913,-0.04750657,-1.601967,-0.03946760,-0.03619663,-1.093658,-2.222955,1.074652,0.3859573,0.5869869,0.09229699,1.111136
1.039427,1,0.8511858,0.7456614,1.021507,1.827105,1.410584,1.178226,0.3375224,0.09429778,0.768694,0.5404128,-0.1533160,0.7183323,1.015140,-0.7262528,-1.115285,0.1048644,-0.9424067,-0.5558511,-0.0005843866,0.8326941,0.1637816,0.0760196,1.033550,0.968354,1.069997,0.2825658,-1.564949,-0.6622185,1.041810,-0.5707279
0.2200218,1,0.649939,0.5024837,-0.5614908,0.0867793,0.517369,0.3497906,1.977624,-0.2325371,1.144433,-2.284972,1.664001,0.3616036,1.027606,0.05669927,1.560911,0.7983164,-0.3230727,-1.090033,-0.3300584,0.5215452,0.3532790,-0.7284288,-1.163644,-0.3138081,-0.4644199,0.7368243,0.7090454,2.144942,-0.4730708,1.039859
0.3673428,1,0.2435048,0.6495325,-0.2027306,1.115149,-2.369980,2.933325,-0.6434723,-1.047172,1.038138,0.8050778,0.3845766,-0.2473219,1.021374,0.4727506,-1.0434,-0.3072813,0.2701689,-0.1921735,1.200021,0.05054378,-0.8125175,2.123710,-0.7879763,0.02284419,-0.591944,1.513229,-0.8417222,-0.7365503,1.486755,1.820965
0.3847157,1,-1.550549,-0.7032813,-0.7180757,-0.966176,0.4326617,0.4769774,0.3093257,-0.4181504,0.549814,-1.791474,0.3044458,0.1394173,0.931527,0.2093507,1.109314,-1.170962,-0.536083,0.5051755,-1.324001,-0.2397752,-0.1963129,0.3744279,0.6387335,-2.33585,0.3174518,-0.7916915,0.2063435,-0.2508658,0.161644,0.3602807
0.4413998,1,-0.7784388,-0.1996294,0.4520588,0.2198208,0.4597077,-1.059926,-1.598461,-1.489078,-0.6135789,1.812697,0.1872655,-1.500151,-2.195958,-0.0654301,-0.2820300,0.9108309,-0.6790846,1.122383,-0.3735345,-0.4792691,0.1013161,0.3016987,0.5221472,-0.6273974,-0.9958244,-0.248537,0.3461750,-0.3646394,-1.510581,0.2713939
0.6193238,1,1.476649,0.1821262,-2.033375,0.5126092,-0.2894732,-0.381689,0.831082,0.07546517,-1.524485,0.7213753,0.5255642,-2.017023,0.6868868,-0.8957935,-0.5670529,0.7040379,-0.7018202,0.3249862,-0.5037484,0.7809556,0.5665618,-0.7207905,0.2787050,-0.7115678,-0.8129676,-1.292747,0.1700339,1.083413,1.274779,-1.129483
3.833587,1,-0.4659114,-0.3219409,0.01700597,-0.2150046,-0.7133513,0.4088542,1.847233,-1.364085,-0.3054821,-1.810330,1.188278,0.5042747,-1.431368,0.4217766,-0.7453624,0.9928296,0.5362542,-0.5844164,-0.3901333,-0.4144769,2.062209,0.391441,-0.5883237,-0.2157832,-0.8224908,-0.1904084,-1.305288,0.2623612,0.4538483,0.9298246
0.6163796,0,-1.173249,0.7882095,0.50837,1.496988,-1.993448,-0.2680696,-1.052210,-1.781300,0.4424728,-0.264989,-0.7315061,-0.5760381,-0.7481571,0.9171151,-1.703482,-1.176072,0.09274544,2.70644,0.08095977,-0.901633,1.095527,1.722824,-0.7126346,-1.361837,-1.203639,-0.9983026,2.022746,-1.422505,-0.6167776,0.01360639
0.04714987,1,-0.8802338,0.08031128,-0.2721758,-0.3948138,0.02557961,0.3024888,0.4708072,-0.1993728,-0.3841211,-0.09586384,0.3133661,-1.463202,0.7699819,2.255702,-0.3510944,0.7928445,-0.1230073,1.955198,0.1562905,0.4451578,0.2614429,0.751947,0.1214621,0.0782421,0.4851571,-0.6521446,-0.2405918,0.5706967,2.467673,1.668986
3.522309,1,-0.3850271,-1.280208,1.023842,0.2912069,-1.045192,0.2528218,-2.120191,-0.3785493,0.2854511,-1.911332,0.3748417,0.3185419,0.06050385,-0.2390929,-0.01214206,-0.8691389,-1.451536,-0.1691162,0.4437118,-0.4770657,0.5280542,-0.8144604,0.4352657,-0.8603468,0.7472923,1.224998,0.1146681,-0.2938975,-1.601532,-1.789749
0.007150322,0,0.873737,1.118858,0.1353352,-1.014773,-0.2087143,-1.271542,-0.7336632,1.275629,-0.4923141,-0.5082769,0.5929244,0.1340270,-1.900716,0.4129163,-0.7881178,1.061196,0.7352744,2.806289,0.5496868,-0.08393997,-0.5688503,0.620173,0.1337411,-0.485927,0.7215338,0.3017883,-0.8962502,-0.4972911,1.017243,0.2227538
0.6119467,1,0.4636909,0.7339348,-0.2516782,0.6026094,0.6821284,-0.1080581,-0.9130077,-1.625546,-0.07056074,0.6244432,0.1378446,-0.3055248,-0.5383641,-1.247916,0.2990125,-1.211632,-1.281811,0.9698347,-1.463337,0.2537867,-1.016343,-0.1740374,-0.9173733,-2.692576,0.7987688,1.265088,1.167309,1.601933,0.2644208,-0.3461828
1.690988,0,-0.4921168,-1.023313,0.5548146,0.9632166,-0.3671997,-0.6122809,-1.084973,1.729300,0.3715618,-0.8321084,-1.555764,1.039148,-0.280094,0.1933950,0.4632364,-0.9122286,0.7505221,-1.461748,-0.6539431,-0.5765539,0.8653982,-0.9603242,-0.004118308,-0.1620664,1.712612,-0.6225528,-0.7114043,1.456477,1.252291,0.606142
